region,postcode_sector,year,avg_price,volume,delta
South West,TR25 0,2006,288000,1,-32
South West,TR26 1,2006,272000,136,7
South West,TR26 2,2006,264000,205,13
South West,TR26 3,2006,256000,48,5
South West,TR27 4,2006,187000,194,7
South West,TR27 5,2006,213000,93,0
South West,TR27 6,2006,212000,99,0
South West,TR3 6,2006,281000,184,-3
South West,TR3 7,2006,278000,75,6
South West,TR4 8,2006,206000,147,-6
South West,TR4 9,2006,217000,68,-11
South West,TR5 0,2006,261000,88,10
South West,TR6 0,2006,241000,106,5
South West,TR7 1,2006,206000,214,-9
South West,TR7 2,2006,189000,225,-2
South West,TR7 3,2006,223000,126,15
South West,TR8 4,2006,240000,107,10
South West,TR8 5,2006,243000,110,8
South West,TR9 6,2006,175000,219,4
Wales,CF10 1,2006,144000,62,16
Wales,CF10 2,2006,159000,40,-18
Wales,CF10 3,2006,237000,12,-5
Wales,CF10 4,2006,166000,227,6
Wales,CF10 5,2006,172000,316,-1
Wales,CF11 0,2006,183000,243,8
Wales,CF11 6,2006,137000,233,4
Wales,CF11 7,2006,137000,237,-1
Wales,CF11 8,2006,160000,89,15
Wales,CF11 9,2006,228000,237,15
Wales,CF14 0,2006,361000,91,3
Wales,CF14 1,2006,198000,200,9
Wales,CF14 2,2006,176000,197,7
Wales,CF14 3,2006,180000,174,4
Wales,CF14 4,2006,209000,309,1
Wales,CF14 5,2006,181000,203,9
Wales,CF14 6,2006,238000,170,14
Wales,CF14 7,2006,233000,98,4
Wales,CF14 9,2006,180000,228,2
Wales,CF15 7,2006,152000,124,9
Wales,CF15 8,2006,243000,162,-11
Wales,CF15 9,2006,221000,107,3
Wales,CF23 5,2006,275000,232,3
Wales,CF23 6,2006,267000,187,3
Wales,CF23 7,2006,136000,191,9
Wales,CF23 8,2006,180000,301,1
Wales,CF23 9,2006,150000,176,-1
Wales,CF24 0,2006,172000,119,28
Wales,CF24 1,2006,131000,162,2
Wales,CF24 2,2006,129000,325,-7
Wales,CF24 3,2006,183000,274,10
Wales,CF24 4,2006,164000,356,2
Wales,CF24 5,2006,42000,1,-44
Wales,CF24 8,2006,123000,1,35
Wales,CF3 0,2006,148000,415,9
Wales,CF3 1,2006,117000,61,17
Wales,CF3 2,2006,282000,81,19
Wales,CF3 3,2006,149000,97,11
Wales,CF3 4,2006,137000,99,14
Wales,CF3 5,2006,140000,129,3
Wales,CF3 6,2006,472000,19,-12
Wales,CF3 9,2006,250000,1,421
Wales,CF31 1,2006,128000,157,2
Wales,CF31 2,2006,133000,369,1
Wales,CF31 3,2006,174000,106,-9
Wales,CF31 4,2006,138000,233,10
Wales,CF31 5,2006,189000,233,5
Wales,CF32 0,2006,206000,79,-1
Wales,CF32 7,2006,83000,143,12
Wales,CF32 8,2006,83000,161,20
Wales,CF32 9,2006,123000,218,-5
Wales,CF33 4,2006,150000,190,14
Wales,CF33 6,2006,113000,141,13
Wales,CF34 0,2006,82000,180,17
Wales,CF34 9,2006,115000,169,4
Wales,CF35 5,2006,174000,118,7
Wales,CF35 6,2006,157000,194,11
Wales,CF36 3,2006,224000,201,-3
Wales,CF36 5,2006,176000,139,10
Wales,CF37 1,2006,110000,200,3
Wales,CF37 2,2006,114000,96,13
Wales,CF37 3,2006,100000,105,14
Wales,CF37 4,2006,107000,153,11
Wales,CF37 5,2006,100000,93,-4
Wales,CF38 1,2006,171000,211,6
Wales,CF38 2,2006,131000,306,6
Wales,CF39 0,2006,96000,110,43
Wales,CF39 8,2006,117000,249,2
Wales,CF39 9,2006,84000,126,24
Wales,CF40 1,2006,100000,173,43
Wales,CF40 2,2006,71000,199,13
Wales,CF41 7,2006,76000,200,17
Wales,CF42 5,2006,60000,83,15
Wales,CF42 6,2006,70000,123,-4
Wales,CF43 3,2006,59000,105,13
Wales,CF43 4,2006,64000,107,14
Wales,CF44 0,2006,132000,128,14
Wales,CF44 6,2006,74000,198,12
Wales,CF44 7,2006,96000,90,32
Wales,CF44 8,2006,101000,152,10
Wales,CF44 9,2006,113000,117,19
Wales,CF45 3,2006,66000,202,6
Wales,CF45 4,2006,97000,155,37
Wales,CF46 5,2006,120000,162,13
Wales,CF46 6,2006,111000,175,8
Wales,CF47 0,2006,122000,171,9
Wales,CF47 8,2006,116000,67,35
Wales,CF47 9,2006,81000,98,23
Wales,CF48 1,2006,110000,115,13
Wales,CF48 2,2006,110000,83,16
Wales,CF48 3,2006,78000,94,15
Wales,CF48 4,2006,80000,128,3
Wales,CF5 1,2006,181000,326,6
Wales,CF5 2,2006,206000,227,1
Wales,CF5 3,2006,131000,246,1
Wales,CF5 4,2006,129000,253,14
Wales,CF5 5,2006,119000,184,3
Wales,CF5 6,2006,324000,57,4
Wales,CF61 1,2006,204000,76,13
Wales,CF61 2,2006,175000,111,24
Wales,CF62 3,2006,191000,185,0
Wales,CF62 4,2006,130000,97,13
Wales,CF62 5,2006,157000,96,-14
Wales,CF62 6,2006,169000,155,2
Wales,CF62 7,2006,139000,185,1
Wales,CF62 8,2006,136000,183,11
Wales,CF62 9,2006,127000,100,11
Wales,CF63 1,2006,139000,204,4
Wales,CF63 2,2006,110000,150,5
Wales,CF63 3,2006,111000,39,3
Wales,CF63 4,2006,112000,224,-6
Wales,CF64 1,2006,197000,181,9
Wales,CF64 2,2006,198000,206,12
Wales,CF64 3,2006,303000,241,22
Wales,CF64 4,2006,214000,139,0
Wales,CF64 5,2006,235000,159,6
Wales,CF71 7,2006,332000,147,2
Wales,CF72 8,2006,172000,204,-8
Wales,CF72 9,2006,147000,355,9
Wales,CF81 8,2006,90000,141,3
Wales,CF81 9,2006,88000,82,26
Wales,CF82 6,2006,160000,59,-4
Wales,CF82 7,2006,130000,259,10
Wales,CF82 8,2006,128000,129,7
Wales,CF83 1,2006,142000,247,1
Wales,CF83 2,2006,151000,256,10
Wales,CF83 3,2006,131000,353,12
Wales,CF83 4,2006,99000,146,2
Wales,CF83 8,2006,153000,188,22
Wales,LD1 5,2006,151000,113,9
Wales,LD1 6,2006,179000,72,25
Wales,LD2 3,2006,163000,87,1
Wales,LD3 0,2006,212000,67,9
Wales,LD3 7,2006,189000,114,-6
Wales,LD3 8,2006,179000,97,7
Wales,LD3 9,2006,195000,87,14
Wales,LD4 4,2006,199000,13,46
Wales,LD5 4,2006,163000,22,-13
Wales,LD6 5,2006,151000,27,-3
Wales,LD7 1,2006,185000,76,11
Wales,LD8 2,2006,222000,55,13
Wales,LL11 1,2006,157000,29,23
Wales,LL11 2,2006,150000,185,4
Wales,LL11 3,2006,155000,135,12
Wales,LL11 4,2006,142000,215,-3
Wales,LL11 5,2006,148000,181,-7
Wales,LL11 6,2006,120000,149,-5
Wales,LL12 0,2006,201000,142,-5
Wales,LL12 7,2006,150000,119,-3
Wales,LL12 8,2006,215000,157,5
Wales,LL12 9,2006,159000,67,-4
Wales,LL13 0,2006,206000,163,15
Wales,LL13 7,2006,142000,174,11
Wales,LL13 8,2006,111000,104,7
Wales,LL13 9,2006,184000,170,15
Wales,LL14 1,2006,122000,116,9
Wales,LL14 2,2006,115000,128,11
Wales,LL14 3,2006,124000,96,18
Wales,LL14 4,2006,162000,101,11
Wales,LL14 5,2006,141000,110,-3
Wales,LL14 6,2006,151000,118,15
Wales,LL15 1,2006,171000,123,6
Wales,LL15 2,2006,225000,37,16
Wales,LL16 3,2006,132000,117,-2
Wales,LL16 4,2006,184000,78,-3
Wales,LL16 5,2006,144000,52,-6
Wales,LL17 0,2006,191000,78,9
Wales,LL18 1,2006,111000,155,10
Wales,LL18 2,2006,122000,142,4
Wales,LL18 3,2006,123000,108,0
Wales,LL18 4,2006,126000,260,5
Wales,LL18 5,2006,142000,251,10
Wales,LL18 6,2006,209000,72,13
Wales,LL19 7,2006,128000,229,4
Wales,LL19 8,2006,123000,203,3
Wales,LL19 9,2006,176000,103,-3
Wales,LL20 7,2006,181000,104,13
Wales,LL20 8,2006,174000,60,10
Wales,LL21 0,2006,153000,30,3
Wales,LL21 9,2006,173000,38,23
Wales,LL22 7,2006,140000,263,3
Wales,LL22 8,2006,200000,93,9
Wales,LL22 9,2006,152000,118,9
Wales,LL23 7,2006,172000,60,8
Wales,LL24 0,2006,211000,31,4
Wales,LL25 0,2006,206000,10,29
Wales,LL26 0,2006,156000,70,11
Wales,LL27 0,2006,200000,7,18
Wales,LL28 4,2006,183000,240,7
Wales,LL28 5,2006,218000,93,33
Wales,LL29 6,2006,184000,50,-3
Wales,LL29 7,2006,151000,162,12
Wales,LL29 8,2006,143000,151,-7
Wales,LL29 9,2006,147000,124,-6
Wales,LL30 1,2006,178000,227,2
Wales,LL30 2,2006,169000,181,10
Wales,LL30 3,2006,195000,127,4
Wales,LL31 9,2006,192000,151,-5
Wales,LL32 8,2006,185000,134,1
Wales,LL33 0,2006,153000,71,9
Wales,LL34 6,2006,146000,71,18
Wales,LL35 0,2006,274000,39,-4
Wales,LL36 0,2006,149000,49,5
Wales,LL36 9,2006,153000,65,3
Wales,LL37 2,2006,181000,15,3
Wales,LL38 2,2006,150000,28,12
Wales,LL39 1,2006,129000,6,-13
Wales,LL40 1,2006,152000,48,9
Wales,LL40 2,2006,221000,37,16
Wales,LL41 3,2006,77000,77,8
Wales,LL41 4,2006,107000,66,7
Wales,LL42 1,2006,145000,60,-5
Wales,LL43 2,2006,150000,7,-12
Wales,LL44 2,2006,205000,17,29
Wales,LL45 2,2006,221000,10,0
Wales,LL46 2,2006,148000,65,-6
Wales,LL47 6,2006,159000,12,49
Wales,LL48 6,2006,141000,35,2
Wales,LL49 9,2006,158000,87,10
Wales,LL51 9,2006,203000,8,40
Wales,LL52 0,2006,206000,45,15
Wales,LL53 5,2006,170000,72,15
Wales,LL53 6,2006,168000,77,6
Wales,LL53 7,2006,276000,79,7
Wales,LL53 8,2006,195000,38,2
Wales,LL54 5,2006,169000,42,15
Wales,LL54 6,2006,108000,58,5
Wales,LL54 7,2006,154000,58,8
Wales,LL55 1,2006,157000,68,12
Wales,LL55 2,2006,140000,82,18
Wales,LL55 3,2006,128000,40,-12
Wales,LL55 4,2006,160000,115,10
Wales,LL56 4,2006,176000,62,2
Wales,LL57 1,2006,130000,92,-4
Wales,LL57 2,2006,188000,117,5
Wales,LL57 3,2006,129000,112,10
Wales,LL57 4,2006,158000,82,15
Wales,LL58 8,2006,228000,73,-3
Wales,LL59 5,2006,195000,105,-1
Wales,LL60 6,2006,146000,53,1
Wales,LL61 5,2006,200000,48,23
Wales,LL61 6,2006,156000,71,12
Wales,LL62 5,2006,201000,19,33
Wales,LL63 5,2006,150000,12,-20
Wales,LL64 5,2006,258000,39,7
Wales,LL65 1,2006,124000,121,17
Wales,LL65 2,2006,139000,176,19
Wales,LL65 3,2006,124000,110,3
Wales,LL65 4,2006,186000,42,8
Wales,LL66 0,2006,243000,4,75
Wales,LL67 0,2006,142000,31,6
Wales,LL68 0,2006,179000,21,50
Wales,LL68 9,2006,129000,87,6
Wales,LL69 9,2006,133000,15,-21
Wales,LL70 9,2006,262000,7,105
Wales,LL71 7,2006,178000,3,41
Wales,LL71 8,2006,153000,14,10
Wales,LL72 8,2006,197000,17,13
Wales,LL73 8,2006,232000,3,0
Wales,LL74 8,2006,190000,58,6
Wales,LL75 8,2006,195000,28,20
Wales,LL76 8,2006,166000,4,-14
Wales,LL77 7,2006,156000,87,7
Wales,LL77 8,2006,176000,6,7
Wales,LL78 7,2006,100000,1,2
Wales,LL78 8,2006,170000,10,-11
Wales,NP10 0,2006,194000,25,3
Wales,NP10 8,2006,181000,363,8
Wales,NP10 9,2006,186000,246,-4
Wales,NP11 3,2006,124000,83,9
Wales,NP11 4,2006,119000,97,9
Wales,NP11 5,2006,122000,119,28
Wales,NP11 6,2006,114000,170,15
Wales,NP11 7,2006,114000,183,15
Wales,NP12 0,2006,144000,140,7
Wales,NP12 1,2006,129000,166,1
Wales,NP12 2,2006,134000,222,12
Wales,NP12 3,2006,112000,81,-2
Wales,NP13 1,2006,75000,146,7
Wales,NP13 2,2006,71000,114,3
Wales,NP13 3,2006,93000,77,19
Wales,NP15 1,2006,275000,90,4
Wales,NP15 2,2006,274000,32,0
Wales,NP16 5,2006,171000,267,1
Wales,NP16 6,2006,324000,109,6
Wales,NP16 7,2006,256000,92,12
Wales,NP18 1,2006,222000,79,-6
Wales,NP18 2,2006,224000,138,8
Wales,NP18 3,2006,170000,125,-1
Wales,NP19 0,2006,105000,257,1
Wales,NP19 4,2006,122000,70,2
Wales,NP19 7,2006,130000,314,2
Wales,NP19 8,2006,135000,218,12
Wales,NP19 9,2006,128000,186,22
Wales,NP2 2,2006,78000,1,30
Wales,NP20 1,2006,136000,16,-13
Wales,NP20 2,2006,103000,89,4
Wales,NP20 3,2006,147000,210,1
Wales,NP20 4,2006,153000,163,0
Wales,NP20 5,2006,147000,193,4
Wales,NP20 6,2006,140000,125,8
Wales,NP20 7,2006,93000,94,8
Wales,NP22 3,2006,79000,120,3
Wales,NP22 4,2006,92000,108,-8
Wales,NP22 5,2006,72000,73,-6
Wales,NP23 4,2006,103000,177,4
Wales,NP23 5,2006,113000,135,1
Wales,NP23 6,2006,83000,160,14
Wales,NP23 7,2006,70000,44,6
Wales,NP23 8,2006,168000,28,13
Wales,NP24 6,2006,66000,83,14
Wales,NP25 3,2006,239000,113,1
Wales,NP25 4,2006,357000,50,26
Wales,NP25 5,2006,216000,151,10
Wales,NP26 3,2006,206000,206,4
Wales,NP26 4,2006,162000,120,5
Wales,NP26 5,2006,186000,114,11
Wales,NP3 4,2006,74000,1,1380
Wales,NP4 0,2006,179000,127,15
Wales,NP4 5,2006,138000,220,13
Wales,NP4 6,2006,103000,162,16
Wales,NP4 7,2006,110000,96,6
Wales,NP4 8,2006,127000,96,-2
Wales,NP4 9,2006,97000,98,7
Wales,NP44 1,2006,117000,144,4
Wales,NP44 2,2006,138000,128,0
Wales,NP44 3,2006,144000,111,1
Wales,NP44 4,2006,101000,97,4
Wales,NP44 5,2006,125000,114,18
Wales,NP44 6,2006,153000,122,10
Wales,NP44 7,2006,131000,76,3
Wales,NP44 8,2006,136000,65,-2
Wales,NP7 0,2006,192000,62,0
Wales,NP7 5,2006,180000,144,7
Wales,NP7 6,2006,166000,66,16
Wales,NP7 7,2006,249000,49,4
Wales,NP7 8,2006,294000,23,5
Wales,NP7 9,2006,237000,44,-12
Wales,NP8 1,2006,244000,74,1
Wales,NP9 4,2006,95000,1,265
Wales,NP9 6,2006,90000,1,-33
Wales,SA1 1,2006,169000,218,15
Wales,SA1 2,2006,88000,101,16
Wales,SA1 3,2006,128000,86,-4
Wales,SA1 4,2006,130000,111,-13
Wales,SA1 5,2006,138000,11,0
Wales,SA1 6,2006,112000,259,13
Wales,SA1 7,2006,94000,78,12
Wales,SA1 8,2006,111000,173,-3
Wales,SA10 6,2006,127000,267,25
Wales,SA10 7,2006,143000,177,9
Wales,SA10 8,2006,137000,111,0
Wales,SA10 9,2006,91000,67,5
Wales,SA11 1,2006,90000,180,5
Wales,SA11 2,2006,103000,245,0
Wales,SA11 3,2006,128000,182,5
Wales,SA11 4,2006,83000,71,0
Wales,SA11 5,2006,97000,90,-4
Wales,SA12 6,2006,94000,321,-4
Wales,SA12 7,2006,94000,111,-1
Wales,SA12 8,2006,125000,139,-3
Wales,SA12 9,2006,99000,91,0
Wales,SA13 1,2006,90000,190,-3
Wales,SA13 2,2006,143000,198,7
Wales,SA13 3,2006,70000,80,19
Wales,SA14 6,2006,141000,135,5
Wales,SA14 7,2006,168000,136,17
Wales,SA14 8,2006,127000,266,3
Wales,SA14 9,2006,134000,165,16
Wales,SA15 1,2006,100000,241,3
Wales,SA15 2,2006,119000,213,-4
Wales,SA15 3,2006,122000,185,17
Wales,SA15 4,2006,127000,88,-4
Wales,SA15 5,2006,124000,125,-6
Wales,SA16 0,2006,138000,236,-3
Wales,SA17 4,2006,124000,82,-4
Wales,SA17 5,2006,145000,54,-13
Wales,SA18 1,2006,111000,176,17
Wales,SA18 2,2006,145000,156,11
Wales,SA18 3,2006,132000,253,6
Wales,SA19 6,2006,171000,77,14
Wales,SA19 7,2006,202000,30,-7
Wales,SA19 8,2006,192000,30,-28
Wales,SA19 9,2006,218000,19,42
Wales,SA2 0,2006,167000,294,-1
Wales,SA2 7,2006,177000,218,-1
Wales,SA2 8,2006,217000,62,29
Wales,SA2 9,2006,191000,143,10
Wales,SA20 0,2006,185000,46,18
Wales,SA3 1,2006,345000,49,43
Wales,SA3 2,2006,304000,49,1
Wales,SA3 3,2006,242000,58,6
Wales,SA3 4,2006,268000,222,7
Wales,SA3 5,2006,225000,165,-4
Wales,SA31 1,2006,137000,129,12
Wales,SA31 2,2006,170000,65,10
Wales,SA31 3,2006,158000,181,7
Wales,SA32 7,2006,214000,48,8
Wales,SA32 8,2006,232000,39,45
Wales,SA33 4,2006,156000,78,-4
Wales,SA33 5,2006,180000,28,-3
Wales,SA33 6,2006,213000,39,20
Wales,SA34 0,2006,182000,72,12
Wales,SA35 0,2006,174000,11,-29
Wales,SA36 0,2006,194000,11,94
Wales,SA37 0,2006,209000,14,38
Wales,SA38 9,2006,207000,81,34
Wales,SA39 9,2006,175000,31,-2
Wales,SA4 0,2006,162000,84,22
Wales,SA4 1,2006,160000,1,-33
Wales,SA4 3,2006,155000,262,11
Wales,SA4 4,2006,127000,241,14
Wales,SA4 6,2006,138000,149,3
Wales,SA4 8,2006,129000,107,4
Wales,SA4 9,2006,148000,154,-6
Wales,SA40 9,2006,159000,35,7
Wales,SA41 3,2006,174000,18,12
Wales,SA42 0,2006,284000,43,7
Wales,SA43 1,2006,176000,88,14
Wales,SA43 2,2006,186000,97,26
Wales,SA43 3,2006,158000,45,7
Wales,SA44 4,2006,171000,64,19
Wales,SA44 5,2006,194000,79,16
Wales,SA44 6,2006,210000,47,1
Wales,SA45 9,2006,178000,42,2
Wales,SA46 0,2006,185000,57,8
Wales,SA47 0,2006,157000,15,-10
Wales,SA48 7,2006,159000,50,-1
Wales,SA48 8,2006,193000,73,2
Wales,SA5 4,2006,142000,194,10
Wales,SA5 5,2006,92000,95,6
Wales,SA5 7,2006,107000,69,8
Wales,SA5 8,2006,100000,163,8
Wales,SA5 9,2006,106000,157,9
Wales,SA6 5,2006,122000,141,9
Wales,SA6 6,2006,120000,280,-2
Wales,SA6 7,2006,110000,89,20
Wales,SA6 8,2006,91000,127,12
Wales,SA61 1,2006,155000,154,10
Wales,SA61 2,2006,153000,133,15
Wales,SA62 3,2006,211000,109,8
Wales,SA62 4,2006,188000,66,-5
Wales,SA62 5,2006,220000,93,13
Wales,SA62 6,2006,228000,93,10
Wales,SA63 4,2006,206000,20,18
Wales,SA64 0,2006,138000,42,-7
Wales,SA65 9,2006,189000,86,15
Wales,SA66 7,2006,220000,44,18
Wales,SA67 7,2006,219000,50,37
Wales,SA67 8,2006,216000,59,10
Wales,SA68 0,2006,190000,49,4
Wales,SA69 9,2006,203000,105,0
Wales,SA7 0,2006,166000,150,3
Wales,SA7 9,2006,119000,271,18
Wales,SA70 7,2006,219000,84,9
Wales,SA70 8,2006,192000,116,1
Wales,SA71 4,2006,140000,94,0
Wales,SA71 5,2006,161000,96,10
Wales,SA72 4,2006,263000,15,30
Wales,SA72 6,2006,139000,182,6
Wales,SA73 1,2006,158000,175,17
Wales,SA73 2,2006,139000,143,10
Wales,SA73 3,2006,150000,86,5
Wales,SA8 3,2006,142000,75,-1
Wales,SA8 4,2006,126000,109,7
Wales,SA9 1,2006,124000,94,4
Wales,SA9 2,2006,103000,129,18
Wales,SY1 1,2006,260000,78,7
Wales,SY1 2,2006,141000,348,-3
Wales,SY1 3,2006,147000,143,6
Wales,SY1 4,2006,149000,193,6
Wales,SY10 0,2006,175000,31,5
Wales,SY10 7,2006,205000,74,13
Wales,SY10 8,2006,279000,54,20
Wales,SY10 9,2006,208000,100,6
Wales,SY11 1,2006,159000,185,6
Wales,SY11 2,2006,156000,315,10
Wales,SY11 3,2006,165000,104,17
Wales,SY11 4,2006,195000,90,-3
Wales,SY12 0,2006,179000,74,5
Wales,SY12 9,2006,228000,50,13
Wales,SY13 1,2006,157000,248,3
Wales,SY13 2,2006,243000,66,6
Wales,SY13 3,2006,233000,37,0
Wales,SY13 4,2006,280000,40,13
Wales,SY14 7,2006,299000,37,0
Wales,SY14 8,2006,235000,46,-15
Wales,SY15 6,2006,198000,104,20
Wales,SY16 1,2006,116000,90,16
Wales,SY16 2,2006,143000,113,0
Wales,SY16 3,2006,177000,45,4
Wales,SY16 4,2006,181000,40,10
Wales,SY17 5,2006,170000,68,11
Wales,SY18 6,2006,156000,78,19
Wales,SY19 7,2006,165000,18,31
Wales,SY2 5,2006,168000,266,5
Wales,SY2 6,2006,202000,135,7
Wales,SY20 8,2006,142000,57,-8
Wales,SY20 9,2006,149000,44,8
Wales,SY21 0,2006,192000,45,8
Wales,SY21 7,2006,142000,100,11
Wales,SY21 8,2006,240000,78,32
Wales,SY21 9,2006,193000,56,-3
Wales,SY22 5,2006,164000,28,-1
Wales,SY22 6,2006,195000,130,4
Wales,SY23 1,2006,177000,91,7
Wales,SY23 2,2006,210000,36,7
Wales,SY23 3,2006,178000,145,10
Wales,SY23 4,2006,213000,83,14
Wales,SY23 5,2006,185000,40,7
Wales,SY24 5,2006,171000,71,1
Wales,SY25 6,2006,169000,46,17
Wales,SY3 0,2006,203000,93,11
Wales,SY3 5,2006,161000,144,9
Wales,SY3 6,2006,171000,62,2
Wales,SY3 7,2006,186000,225,1
Wales,SY3 8,2006,215000,220,2
Wales,SY3 9,2006,232000,105,5
Wales,SY4 1,2006,245000,50,12
Wales,SY4 2,2006,272000,62,9
Wales,SY4 3,2006,236000,77,-4
Wales,SY4 4,2006,242000,88,11
Wales,SY4 5,2006,190000,197,5
Wales,SY5 0,2006,223000,134,7
Wales,SY5 6,2006,245000,92,17
Wales,SY5 7,2006,269000,55,0
Wales,SY5 8,2006,261000,59,21
Wales,SY5 9,2006,219000,67,0
Wales,SY6 6,2006,233000,113,13
Wales,SY6 7,2006,310000,58,1
Wales,SY7 0,2006,292000,62,9
Wales,SY7 8,2006,237000,51,-9
Wales,SY7 9,2006,216000,81,19
Wales,SY8 1,2006,189000,268,2
Wales,SY8 2,2006,192000,85,-3
Wales,SY8 3,2006,256000,48,-7
Wales,SY8 4,2006,266000,50,-2
Wales,SY9 5,2006,261000,56,8
West Midlands,B1 1,2006,192000,320,14
West Midlands,B1 2,2006,160000,45,13
West Midlands,B1 3,2006,158000,60,16
West Midlands,B10 0,2006,116000,96,1
West Midlands,B10 9,2006,129000,185,4
West Midlands,B11 1,2006,115000,84,-1
West Midlands,B11 2,2006,116000,83,14
West Midlands,B11 3,2006,125000,364,5
West Midlands,B11 4,2006,179000,111,13
West Midlands,B12 0,2006,151000,179,-10
West Midlands,B12 8,2006,132000,75,11
West Midlands,B12 9,2006,132000,66,-1
West Midlands,B13 0,2006,161000,244,1
West Midlands,B13 8,2006,246000,153,13
West Midlands,B13 9,2006,205000,297,7
West Midlands,B14 4,2006,131000,208,7
West Midlands,B14 5,2006,131000,165,6
West Midlands,B14 6,2006,155000,180,-1
West Midlands,B14 7,2006,184000,204,4
West Midlands,B15 1,2006,400000,13,153
West Midlands,B15 2,2006,252000,158,26
West Midlands,B15 3,2006,417000,88,39
West Midlands,B16 0,2006,144000,156,1
West Midlands,B16 8,2006,182000,206,6
West Midlands,B16 9,2006,196000,125,19
West Midlands,B17 0,2006,194000,194,0
West Midlands,B17 8,2006,251000,190,24
West Midlands,B17 9,2006,237000,249,2
West Midlands,B18 4,2006,91000,99,12
West Midlands,B18 5,2006,110000,57,-15
West Midlands,B18 6,2006,174000,260,5
West Midlands,B18 7,2006,95000,28,1
West Midlands,B19 1,2006,119000,72,16
West Midlands,B19 2,2006,96000,50,12
West Midlands,B19 3,2006,114000,13,-23
West Midlands,B2 4,2006,94000,5,-44
West Midlands,B2 5,2006,113000,2,-31
West Midlands,B20 1,2006,187000,92,-4
West Midlands,B20 2,2006,158000,175,4
West Midlands,B20 3,2006,123000,161,8
West Midlands,B21 0,2006,99000,153,-9
West Midlands,B21 8,2006,103000,148,-1
West Midlands,B21 9,2006,115000,103,1
West Midlands,B23 5,2006,124000,253,4
West Midlands,B23 6,2006,124000,353,2
West Midlands,B23 7,2006,114000,325,0
West Midlands,B24 0,2006,155000,243,5
West Midlands,B24 8,2006,121000,181,-5
