region,postcode_sector,year,avg_price,volume,delta
Wales,SA1 4,2021,183000,87,17
Wales,SA1 5,2021,120000,10,-30
Wales,SA1 6,2021,127000,206,10
Wales,SA1 7,2021,137000,159,13
Wales,SA1 8,2021,148000,132,-7
Wales,SA10 6,2021,165000,224,-3
Wales,SA10 7,2021,201000,155,5
Wales,SA10 8,2021,191000,89,3
Wales,SA10 9,2021,130000,63,13
Wales,SA11 1,2021,111000,120,14
Wales,SA11 2,2021,115000,174,17
Wales,SA11 3,2021,171000,158,8
Wales,SA11 4,2021,129000,73,16
Wales,SA11 5,2021,153000,90,29
Wales,SA12 6,2021,123000,162,21
Wales,SA12 7,2021,133000,103,2
Wales,SA12 8,2021,180000,146,11
Wales,SA12 9,2021,144000,109,0
Wales,SA13 1,2021,107000,127,11
Wales,SA13 2,2021,181000,150,12
Wales,SA13 3,2021,82000,72,4
Wales,SA14 6,2021,181000,127,14
Wales,SA14 7,2021,194000,177,10
Wales,SA14 8,2021,177000,163,14
Wales,SA14 9,2021,165000,163,2
Wales,SA15 1,2021,114000,158,6
Wales,SA15 2,2021,117000,166,-8
Wales,SA15 3,2021,151000,140,19
Wales,SA15 4,2021,170000,100,21
Wales,SA15 5,2021,187000,140,23
Wales,SA16 0,2021,197000,146,26
Wales,SA17 4,2021,164000,173,10
Wales,SA17 5,2021,232000,52,20
Wales,SA18 1,2021,143000,182,20
Wales,SA18 2,2021,203000,216,23
Wales,SA18 3,2021,191000,230,32
Wales,SA19 6,2021,233000,71,11
Wales,SA19 7,2021,254000,37,2
Wales,SA19 8,2021,294000,28,40
Wales,SA19 9,2021,298000,20,-9
Wales,SA2 0,2021,224000,238,16
Wales,SA2 7,2021,266000,207,13
Wales,SA2 8,2021,275000,101,18
Wales,SA2 9,2021,245000,143,1
Wales,SA20 0,2021,239000,58,25
Wales,SA3 1,2021,463000,62,23
Wales,SA3 2,2021,373000,75,-18
Wales,SA3 3,2021,343000,74,10
Wales,SA3 4,2021,405000,248,8
Wales,SA3 5,2021,330000,192,14
Wales,SA31 1,2021,165000,96,24
Wales,SA31 2,2021,230000,104,-1
Wales,SA31 3,2021,184000,180,10
Wales,SA32 7,2021,305000,61,18
Wales,SA32 8,2021,328000,51,4
Wales,SA33 4,2021,260000,142,14
Wales,SA33 5,2021,279000,55,20
Wales,SA33 6,2021,259000,50,-2
Wales,SA34 0,2021,297000,67,36
Wales,SA35 0,2021,235000,9,14
Wales,SA36 0,2021,201000,8,105
Wales,SA37 0,2021,341000,21,13
Wales,SA38 9,2021,260000,79,17
Wales,SA39 9,2021,219000,36,26
Wales,SA4 0,2021,262000,93,32
Wales,SA4 1,2021,160000,1,-71
Wales,SA4 3,2021,250000,188,24
Wales,SA4 4,2021,163000,242,7
Wales,SA4 6,2021,205000,164,11
Wales,SA4 8,2021,187000,121,15
Wales,SA4 9,2021,244000,108,31
Wales,SA40 9,2021,187000,47,-6
Wales,SA41 3,2021,260000,34,35
Wales,SA42 0,2021,365000,55,-1
Wales,SA43 1,2021,258000,78,25
Wales,SA43 2,2021,274000,115,25
Wales,SA43 3,2021,284000,58,35
Wales,SA44 4,2021,230000,77,32
Wales,SA44 5,2021,234000,83,1
Wales,SA44 6,2021,304000,53,26
Wales,SA45 9,2021,271000,52,11
Wales,SA46 0,2021,239000,65,4
Wales,SA47 0,2021,262000,25,20
Wales,SA48 7,2021,223000,76,12
Wales,SA48 8,2021,269000,75,32
Wales,SA5 4,2021,159000,106,7
Wales,SA5 5,2021,133000,60,14
Wales,SA5 7,2021,153000,63,18
Wales,SA5 8,2021,130000,127,10
Wales,SA5 9,2021,130000,105,3
Wales,SA6 5,2021,177000,163,30
Wales,SA6 6,2021,182000,231,16
Wales,SA6 7,2021,122000,101,-5
Wales,SA6 8,2021,107000,88,6
Wales,SA61 1,2021,179000,220,3
Wales,SA61 2,2021,175000,132,15
Wales,SA62 3,2021,260000,118,13
Wales,SA62 4,2021,260000,95,11
Wales,SA62 5,2021,295000,89,20
Wales,SA62 6,2021,317000,110,21
Wales,SA63 4,2021,219000,10,-23
Wales,SA64 0,2021,217000,50,36
Wales,SA65 9,2021,219000,92,25
Wales,SA66 7,2021,261000,44,-19
Wales,SA67 7,2021,200000,63,10
Wales,SA67 8,2021,290000,99,5
Wales,SA68 0,2021,259000,87,21
Wales,SA69 9,2021,339000,105,27
Wales,SA7 0,2021,212000,32,6
Wales,SA7 9,2021,171000,186,11
Wales,SA70 7,2021,320000,97,18
Wales,SA70 8,2021,257000,123,-2
Wales,SA71 4,2021,177000,117,8
Wales,SA71 5,2021,252000,118,23
Wales,SA72 4,2021,346000,16,21
Wales,SA72 6,2021,158000,199,11
Wales,SA73 1,2021,230000,205,31
Wales,SA73 2,2021,131000,130,-2
Wales,SA73 3,2021,178000,123,16
Wales,SA8 3,2021,185000,80,-6
Wales,SA8 4,2021,161000,131,6
Wales,SA9 1,2021,162000,108,-1
Wales,SA9 2,2021,136000,139,9
Wales,SY1 1,2021,335000,65,7
Wales,SY1 2,2021,225000,201,8
Wales,SY1 3,2021,203000,113,15
Wales,SY1 4,2021,196000,193,11
Wales,SY10 0,2021,297000,33,35
Wales,SY10 7,2021,283000,73,32
Wales,SY10 8,2021,376000,69,13
Wales,SY10 9,2021,291000,105,3
Wales,SY11 1,2021,197000,141,17
Wales,SY11 2,2021,204000,214,16
Wales,SY11 3,2021,264000,121,26
Wales,SY11 4,2021,286000,117,5
Wales,SY12 0,2021,233000,88,7
Wales,SY12 9,2021,297000,78,12
Wales,SY13 1,2021,217000,195,10
Wales,SY13 2,2021,361000,93,28
Wales,SY13 3,2021,369000,43,15
Wales,SY13 4,2021,407000,48,13
Wales,SY14 7,2021,436000,81,-7
Wales,SY14 8,2021,311000,94,-1
Wales,SY15 6,2021,291000,87,15
Wales,SY16 1,2021,142000,76,23
Wales,SY16 2,2021,190000,72,2
Wales,SY16 3,2021,265000,66,19
Wales,SY16 4,2021,240000,47,2
Wales,SY17 5,2021,227000,71,-17
Wales,SY18 6,2021,224000,89,9
Wales,SY19 7,2021,279000,14,8
Wales,SY2 5,2021,267000,309,13
Wales,SY2 6,2021,277000,347,3
Wales,SY20 8,2021,211000,79,9
Wales,SY20 9,2021,230000,46,22
Wales,SY21 0,2021,309000,40,29
Wales,SY21 7,2021,178000,91,19
Wales,SY21 8,2021,287000,69,24
Wales,SY21 9,2021,281000,44,0
Wales,SY22 5,2021,217000,27,-17
Wales,SY22 6,2021,259000,170,2
Wales,SY23 1,2021,211000,102,11
Wales,SY23 2,2021,238000,59,21
Wales,SY23 3,2021,211000,135,5
Wales,SY23 4,2021,251000,91,11
Wales,SY23 5,2021,232000,80,17
Wales,SY24 5,2021,245000,79,8
Wales,SY25 6,2021,217000,69,5
Wales,SY3 0,2021,286000,103,10
Wales,SY3 5,2021,220000,114,4
Wales,SY3 6,2021,227000,45,10
Wales,SY3 7,2021,289000,150,25
Wales,SY3 8,2021,339000,239,14
Wales,SY3 9,2021,361000,152,7
Wales,SY4 1,2021,361000,84,20
Wales,SY4 2,2021,384000,68,28
Wales,SY4 3,2021,380000,85,17
Wales,SY4 4,2021,348000,83,16
Wales,SY4 5,2021,266000,208,17
Wales,SY5 0,2021,306000,134,2
Wales,SY5 6,2021,361000,76,16
Wales,SY5 7,2021,411000,56,26
Wales,SY5 8,2021,331000,87,0
Wales,SY5 9,2021,327000,78,9
Wales,SY6 6,2021,350000,76,17
Wales,SY6 7,2021,458000,59,12
Wales,SY7 0,2021,395000,68,6
Wales,SY7 8,2021,334000,60,6
Wales,SY7 9,2021,321000,79,24
Wales,SY8 1,2021,260000,207,-8
Wales,SY8 2,2021,266000,129,-4
Wales,SY8 3,2021,332000,47,-12
Wales,SY8 4,2021,413000,92,11
Wales,SY9 5,2021,346000,34,14
West Midlands,B1 1,2021,235000,179,3
West Midlands,B1 2,2021,172000,53,-17
West Midlands,B1 3,2021,268000,118,11
West Midlands,B10 0,2021,146000,34,-1
West Midlands,B10 9,2021,158000,84,-4
West Midlands,B11 1,2021,151000,49,-15
West Midlands,B11 2,2021,143000,43,3
West Midlands,B11 3,2021,165000,166,-5
West Midlands,B11 4,2021,198000,61,12
West Midlands,B12 0,2021,212000,91,-8
West Midlands,B12 8,2021,159000,34,17
West Midlands,B12 9,2021,192000,29,16
West Midlands,B13 0,2021,251000,198,21
West Midlands,B13 8,2021,422000,120,20
West Midlands,B13 9,2021,288000,234,4
West Midlands,B14 4,2021,209000,221,15
West Midlands,B14 5,2021,187000,157,8
West Midlands,B14 6,2021,278000,149,5
West Midlands,B14 7,2021,301000,195,5
West Midlands,B15 1,2021,288000,259,22
West Midlands,B15 2,2021,465000,104,42
West Midlands,B15 3,2021,452000,113,-6
West Midlands,B16 0,2021,302000,126,18
West Midlands,B16 8,2021,213000,115,-7
West Midlands,B16 9,2021,232000,114,-9
West Midlands,B17 0,2021,291000,170,-5
West Midlands,B17 8,2021,379000,103,0
West Midlands,B17 9,2021,406000,213,26
West Midlands,B18 4,2021,121000,43,20
West Midlands,B18 5,2021,162000,22,25
West Midlands,B18 6,2021,232000,33,-6
West Midlands,B18 7,2021,140000,14,-12
West Midlands,B19 1,2021,181000,35,21
West Midlands,B19 2,2021,145000,31,18
West Midlands,B19 3,2021,240000,79,83
West Midlands,B2 4,2021,201000,9,26
West Midlands,B2 5,2021,200000,4,13
West Midlands,B20 1,2021,296000,81,4
West Midlands,B20 2,2021,226000,138,-1
West Midlands,B20 3,2021,186000,95,1
West Midlands,B21 0,2021,142000,82,11
West Midlands,B21 8,2021,159000,94,14
West Midlands,B21 9,2021,189000,65,21
West Midlands,B23 5,2021,187000,244,7
West Midlands,B23 6,2021,171000,217,19
West Midlands,B23 7,2021,171000,268,17
West Midlands,B24 0,2021,240000,193,10
West Midlands,B24 8,2021,226000,88,42
West Midlands,B24 9,2021,217000,198,20
West Midlands,B25 8,2021,180000,202,7
West Midlands,B26 1,2021,207000,199,0
West Midlands,B26 2,2021,201000,206,9
West Midlands,B26 3,2021,196000,263,14
West Midlands,B27 6,2021,208000,167,9
West Midlands,B27 7,2021,190000,201,2
West Midlands,B28 0,2021,267000,266,3
West Midlands,B28 8,2021,251000,162,6
West Midlands,B28 9,2021,246000,135,6
West Midlands,B29 4,2021,291000,80,-6
West Midlands,B29 5,2021,171000,127,10
West Midlands,B29 6,2021,246000,282,-4
West Midlands,B29 7,2021,302000,174,7
West Midlands,B3 1,2021,234000,74,1
West Midlands,B3 2,2021,235000,6,11
West Midlands,B3 3,2021,435000,1,18
West Midlands,B30 1,2021,306000,153,0
West Midlands,B30 2,2021,252000,190,11
West Midlands,B30 3,2021,209000,163,9
West Midlands,B31 1,2021,192000,161,12
West Midlands,B31 2,2021,256000,298,10
West Midlands,B31 3,2021,183000,173,12
West Midlands,B31 4,2021,183000,161,10
West Midlands,B31 5,2021,196000,160,3
West Midlands,B32 1,2021,275000,136,29
West Midlands,B32 2,2021,245000,183,14
West Midlands,B32 3,2021,167000,141,14
West Midlands,B32 4,2021,165000,49,12
West Midlands,B33 0,2021,170000,149,13
West Midlands,B33 8,2021,258000,123,39
West Midlands,B33 9,2021,163000,113,9
West Midlands,B34 6,2021,192000,154,5
West Midlands,B34 7,2021,169000,101,3
West Midlands,B35 6,2021,146000,47,1
West Midlands,B35 7,2021,166000,31,8
West Midlands,B36 0,2021,232000,199,13
West Midlands,B36 8,2021,230000,116,21
West Midlands,B36 9,2021,245000,147,4
West Midlands,B37 5,2021,164000,106,12
West Midlands,B37 6,2021,173000,131,1
West Midlands,B37 7,2021,231000,187,6
West Midlands,B38 0,2021,201000,20,1
West Midlands,B38 8,2021,244000,158,12
West Midlands,B38 9,2021,226000,187,22
West Midlands,B4 6,2021,271000,77,-14
West Midlands,B42 1,2021,189000,144,6
West Midlands,B42 2,2021,184000,303,6
West Midlands,B43 5,2021,201000,169,14
West Midlands,B43 6,2021,269000,130,21
West Midlands,B43 7,2021,219000,247,6
West Midlands,B44 0,2021,155000,158,10
West Midlands,B44 8,2021,242000,189,50
West Midlands,B44 9,2021,175000,190,12
West Midlands,B45 0,2021,143000,73,4
West Midlands,B45 8,2021,381000,251,3
West Midlands,B45 9,2021,226000,238,10
West Midlands,B46 1,2021,261000,161,2
West Midlands,B46 2,2021,426000,46,2
West Midlands,B46 3,2021,269000,57,3
West Midlands,B47 5,2021,370000,137,12
West Midlands,B47 6,2021,393000,70,17
West Midlands,B48 7,2021,426000,117,11
West Midlands,B49 5,2021,334000,106,1
West Midlands,B49 6,2021,392000,143,10
West Midlands,B5 4,2021,146000,17,-17
West Midlands,B5 5,2021,149000,7,-22
West Midlands,B5 6,2021,152000,3,-19
West Midlands,B5 7,2021,261000,211,23
West Midlands,B50 4,2021,345000,167,15
West Midlands,B6 4,2021,146000,4,74
West Midlands,B6 5,2021,144000,14,64
West Midlands,B6 6,2021,147000,47,15
West Midlands,B6 7,2021,129000,26,11
West Midlands,B60 1,2021,389000,167,0
West Midlands,B60 2,2021,327000,141,-2
West Midlands,B60 3,2021,267000,183,3
West Midlands,B60 4,2021,347000,100,6
West Midlands,B61 0,2021,306000,218,6
West Midlands,B61 7,2021,261000,117,0
West Midlands,B61 8,2021,230000,123,1
West Midlands,B61 9,2021,475000,32,18
West Midlands,B62 0,2021,357000,128,15
West Midlands,B62 8,2021,236000,134,10
West Midlands,B62 9,2021,230000,236,5
West Midlands,B63 1,2021,307000,96,14
West Midlands,B63 2,2021,172000,265,10
West Midlands,B63 3,2021,196000,180,5
West Midlands,B63 4,2021,211000,173,3
West Midlands,B64 5,2021,155000,99,1
West Midlands,B64 6,2021,152000,102,3
West Midlands,B64 7,2021,225000,106,6
West Midlands,B65 0,2021,172000,100,13
West Midlands,B65 8,2021,183000,107,7
West Midlands,B65 9,2021,188000,153,13
West Midlands,B66 1,2021,184000,20,30
West Midlands,B66 2,2021,154000,19,-7
West Midlands,B66 3,2021,154000,55,-14
West Midlands,B66 4,2021,166000,116,5
West Midlands,B67 5,2021,209000,209,3
West Midlands,B67 6,2021,158000,113,8
West Midlands,B67 7,2021,175000,81,4
West Midlands,B68 0,2021,214000,145,14
West Midlands,B68 8,2021,180000,173,2
West Midlands,B68 9,2021,201000,160,19
West Midlands,B69 1,2021,181000,167,6
West Midlands,B69 2,2021,155000,93,3
West Midlands,B69 3,2021,165000,57,4
West Midlands,B69 4,2021,166000,99,23
West Midlands,B7 4,2021,132000,6,18
West Midlands,B7 5,2021,134000,19,1
West Midlands,B70 0,2021,185000,121,12
West Midlands,B70 6,2021,180000,95,-3
West Midlands,B70 7,2021,164000,28,6
West Midlands,B70 8,2021,156000,54,5
West Midlands,B70 9,2021,147000,68,15
West Midlands,B71 1,2021,180000,103,24
West Midlands,B71 2,2021,163000,122,11
West Midlands,B71 3,2021,197000,129,41
West Midlands,B71 4,2021,215000,53,1
West Midlands,B72 1,2021,346000,231,12
West Midlands,B73 5,2021,329000,282,1
West Midlands,B73 6,2021,383000,197,1
West Midlands,B74 2,2021,472000,194,1
West Midlands,B74 3,2021,490000,269,11
West Midlands,B74 4,2021,453000,286,7
West Midlands,B75 5,2021,389000,187,4
West Midlands,B75 6,2021,477000,174,0
West Midlands,B75 7,2021,267000,209,2
West Midlands,B76 0,2021,410000,3,-18
West Midlands,B76 1,2021,309000,260,0
West Midlands,B76 2,2021,314000,143,11
West Midlands,B76 9,2021,288000,71,12
West Midlands,B77 1,2021,245000,213,7
West Midlands,B77 2,2021,195000,249,9
West Midlands,B77 3,2021,221000,188,10
West Midlands,B77 4,2021,243000,267,7
West Midlands,B77 5,2021,226000,212,7
West Midlands,B78 1,2021,233000,204,12
West Midlands,B78 2,2021,250000,76,23
West Midlands,B78 3,2021,283000,338,11
West Midlands,B79 0,2021,324000,178,7
West Midlands,B79 7,2021,211000,138,7
West Midlands,B79 8,2021,245000,205,0
West Midlands,B79 9,2021,456000,46,-20
West Midlands,B8 1,2021,140000,37,20
West Midlands,B8 2,2021,164000,118,6
West Midlands,B8 3,2021,150000,72,12
West Midlands,B80 7,2021,334000,157,12
West Midlands,B9 4,2021,135000,26,6
West Midlands,B9 5,2021,167000,107,25
West Midlands,B90 1,2021,334000,401,-1
West Midlands,B90 2,2021,312000,321,5
West Midlands,B90 3,2021,324000,275,4
West Midlands,B90 4,2021,346000,348,1
West Midlands,B90 8,2021,358000,146,-7
West Midlands,B91 1,2021,526000,298,4
West Midlands,B91 2,2021,387000,290,5
West Midlands,B91 3,2021,493000,220,32
West Midlands,B92 0,2021,528000,98,13
West Midlands,B92 7,2021,307000,297,9
West Midlands,B92 8,2021,284000,246,8
West Midlands,B92 9,2021,275000,180,8
West Midlands,B93 0,2021,472000,109,-2
West Midlands,B93 8,2021,604000,213,0
West Midlands,B93 9,2021,533000,160,3
West Midlands,B94 5,2021,750000,91,-1
West Midlands,B94 6,2021,668000,84,15
West Midlands,B95 5,2021,470000,99,3
West Midlands,B95 6,2021,560000,37,-12
West Midlands,B96 6,2021,396000,97,14
West Midlands,B97 4,2021,225000,128,15
West Midlands,B97 5,2021,294000,362,10
West Midlands,B97 6,2021,247000,225,1
West Midlands,B98 0,2021,220000,265,8
West Midlands,B98 7,2021,219000,320,5
West Midlands,B98 8,2021,231000,109,18
West Midlands,B98 9,2021,291000,100,18
West Midlands,CV1 1,2021,171000,4,-26
West Midlands,CV1 2,2021,192000,119,7
West Midlands,CV1 3,2021,160000,58,-11
West Midlands,CV1 4,2021,156000,84,11
West Midlands,CV1 5,2021,146000,53,13
West Midlands,CV10 0,2021,235000,333,-6
West Midlands,CV10 7,2021,194000,201,7
West Midlands,CV10 8,2021,170000,214,9
West Midlands,CV10 9,2021,216000,467,14
West Midlands,CV11 4,2021,207000,225,17
West Midlands,CV11 5,2021,150000,160,9
West Midlands,CV11 6,2021,315000,518,9
West Midlands,CV12 0,2021,210000,199,12
West Midlands,CV12 8,2021,187000,178,2
West Midlands,CV12 9,2021,222000,205,3
West Midlands,CV13 0,2021,363000,121,-5
West Midlands,CV13 6,2021,449000,94,25
West Midlands,CV2 1,2021,181000,185,10
West Midlands,CV2 2,2021,201000,207,6
West Midlands,CV2 3,2021,190000,243,4
West Midlands,CV2 4,2021,177000,242,11
West Midlands,CV2 5,2021,194000,165,7
West Midlands,CV21 1,2021,241000,243,-1
West Midlands,CV21 2,2021,169000,196,8
West Midlands,CV21 3,2021,223000,249,5
West Midlands,CV21 4,2021,265000,158,3
West Midlands,CV22 5,2021,329000,193,14
West Midlands,CV22 6,2021,347000,212,5
West Midlands,CV22 7,2021,310000,393,12
West Midlands,CV23 0,2021,325000,227,8
West Midlands,CV23 1,2021,332000,272,7
West Midlands,CV23 8,2021,440000,88,15
West Midlands,CV23 9,2021,351000,190,13
West Midlands,CV3 1,2021,199000,238,-1
West Midlands,CV3 2,2021,249000,224,4
West Midlands,CV3 3,2021,173000,165,-1
West Midlands,CV3 4,2021,159000,104,10
West Midlands,CV3 5,2021,248000,229,5
West Midlands,CV3 6,2021,331000,256,5
West Midlands,CV31 1,2021,346000,352,13
West Midlands,CV31 2,2021,287000,234,4
West Midlands,CV31 3,2021,278000,161,0
West Midlands,CV32 4,2021,355000,73,-11
West Midlands,CV32 5,2021,396000,241,0
West Midlands,CV32 6,2021,485000,167,0
West Midlands,CV32 7,2021,352000,256,4
West Midlands,CV33 9,2021,393000,239,7
West Midlands,CV34 4,2021,311000,161,12
West Midlands,CV34 5,2021,273000,280,-2
West Midlands,CV34 6,2021,368000,232,-6
West Midlands,CV34 7,2021,430000,71,8
West Midlands,CV34 8,2021,389000,137,3
West Midlands,CV35 0,2021,463000,140,0
West Midlands,CV35 7,2021,526000,112,-6
West Midlands,CV35 8,2021,554000,156,25
West Midlands,CV35 9,2021,378000,236,22
West Midlands,CV36 4,2021,383000,244,4
West Midlands,CV36 5,2021,723000,50,9
West Midlands,CV37 0,2021,441000,162,16
West Midlands,CV37 6,2021,367000,209,7
West Midlands,CV37 7,2021,470000,304,-10
West Midlands,CV37 8,2021,458000,247,20
West Midlands,CV37 9,2021,377000,271,-8
West Midlands,CV4 7,2021,503000,58,8
West Midlands,CV4 8,2021,304000,184,13
West Midlands,CV4 9,2021,226000,392,6
West Midlands,CV47 0,2021,285000,50,-6
West Midlands,CV47 1,2021,284000,178,1
West Midlands,CV47 2,2021,327000,213,3
West Midlands,CV47 7,2021,554000,22,80
West Midlands,CV47 8,2021,364000,62,11
West Midlands,CV47 9,2021,394000,51,20
West Midlands,CV5 6,2021,273000,280,0
West Midlands,CV5 7,2021,264000,259,12
West Midlands,CV5 8,2021,206000,255,5
West Midlands,CV5 9,2021,275000,279,13
West Midlands,CV6 1,2021,205000,229,11
West Midlands,CV6 2,2021,226000,251,-1
West Midlands,CV6 3,2021,176000,149,11
West Midlands,CV6 4,2021,176000,207,6
West Midlands,CV6 5,2021,159000,211,2
West Midlands,CV6 6,2021,185000,190,14
West Midlands,CV6 7,2021,164000,182,-4
West Midlands,CV7 7,2021,489000,270,11
West Midlands,CV7 8,2021,289000,216,4
West Midlands,CV7 9,2021,227000,127,-8
West Midlands,CV8 1,2021,443000,294,13
West Midlands,CV8 2,2021,417000,339,-1
West Midlands,CV8 3,2021,329000,129,10
West Midlands,CV9 1,2021,239000,116,23
West Midlands,CV9 2,2021,250000,235,10
West Midlands,CV9 3,2021,366000,175,5
West Midlands,DY1 1,2021,129000,13,28
West Midlands,DY1 2,2021,182000,176,6
West Midlands,DY1 3,2021,185000,139,9
West Midlands,DY1 4,2021,184000,93,29
West Midlands,DY10 1,2021,185000,131,8
West Midlands,DY10 2,2021,210000,213,2
West Midlands,DY10 3,2021,277000,161,3
West Midlands,DY10 4,2021,296000,102,-7
West Midlands,DY11 5,2021,258000,165,19
West Midlands,DY11 6,2021,215000,286,2
West Midlands,DY11 7,2021,250000,140,-1
West Midlands,DY12 1,2021,296000,87,-6
West Midlands,DY12 2,2021,317000,125,13
West Midlands,DY12 3,2021,428000,7,-1
West Midlands,DY13 0,2021,268000,125,13
West Midlands,DY13 8,2021,247000,217,17
West Midlands,DY13 9,2021,239000,138,8
West Midlands,DY14 0,2021,452000,17,17
West Midlands,DY14 8,2021,260000,84,9
West Midlands,DY14 9,2021,426000,50,0
West Midlands,DY2 0,2021,161000,140,-6
West Midlands,DY2 7,2021,182000,77,3
West Midlands,DY2 8,2021,158000,106,19
West Midlands,DY2 9,2021,153000,120,12
West Midlands,DY3 1,2021,193000,161,5
West Midlands,DY3 2,2021,192000,204,8
West Midlands,DY3 3,2021,250000,206,8
West Midlands,DY3 4,2021,316000,93,-5
West Midlands,DY4 0,2021,169000,159,11
West Midlands,DY4 7,2021,153000,148,3
West Midlands,DY4 8,2021,155000,132,17
West Midlands,DY4 9,2021,158000,100,19
West Midlands,DY5 1,2021,156000,92,17
West Midlands,DY5 2,2021,185000,215,6
West Midlands,DY5 3,2021,197000,204,23
West Midlands,DY5 4,2021,182000,125,8
West Midlands,DY6 0,2021,289000,89,4
West Midlands,DY6 7,2021,228000,201,0
West Midlands,DY6 8,2021,219000,191,10
West Midlands,DY6 9,2021,291000,210,5
West Midlands,DY7 5,2021,567000,27,11
West Midlands,DY7 6,2021,361000,144,-10
West Midlands,DY8 1,2021,222000,161,16
West Midlands,DY8 2,2021,471000,105,17
West Midlands,DY8 3,2021,284000,265,12
West Midlands,DY8 4,2021,216000,285,7
West Midlands,DY8 5,2021,212000,271,9
West Midlands,DY9 0,2021,416000,255,-5
West Midlands,DY9 7,2021,242000,72,14
West Midlands,DY9 8,2021,168000,75,10
West Midlands,DY9 9,2021,342000,120,22
West Midlands,HR1 1,2021,293000,299,10
West Midlands,HR1 2,2021,229000,148,-3
West Midlands,HR1 3,2021,364000,132,4
West Midlands,HR1 4,2021,367000,100,6
West Midlands,HR2 0,2021,314000,60,-13
West Midlands,HR2 6,2021,229000,165,5
West Midlands,HR2 7,2021,198000,224,2
West Midlands,HR2 8,2021,427000,75,10
West Midlands,HR2 9,2021,341000,151,25
West Midlands,HR3 5,2021,349000,97,14
West Midlands,HR3 6,2021,436000,53,17
West Midlands,HR4 0,2021,243000,281,7
West Midlands,HR4 7,2021,361000,113,13
West Midlands,HR4 8,2021,343000,162,-6
West Midlands,HR4 9,2021,237000,226,12
West Midlands,HR5 3,2021,273000,99,3
West Midlands,HR6 0,2021,365000,97,11
West Midlands,HR6 8,2021,209000,236,7
West Midlands,HR6 9,2021,357000,117,3
West Midlands,HR7 4,2021,303000,150,7
West Midlands,HR8 1,2021,357000,82,-15
West Midlands,HR8 2,2021,282000,284,-7
West Midlands,HR9 5,2021,342000,162,11
West Midlands,HR9 6,2021,440000,128,-1
West Midlands,HR9 7,2021,332000,277,9
West Midlands,NN1 1,2021,213000,38,18
West Midlands,NN1 2,2021,145000,38,-11
